2017-11-21 00:42:40,309,INFO,-1,untracked,0.0685978010215,6.21806014384511,356.2686030008344,0.384008182271,0.250714263652
2017-11-21 00:42:41,005,INFO,-1,untracked,0.0127360437266,0.11710874456751615,6.709836807794282,0.150332607314,0.0729919822193
2017-11-21 00:42:41,435,INFO,-1,untracked,0.0761259259668,6.20491416665833,355.51539399045663,0.424894840765,0.301167737999
2017-11-21 00:42:41,885,INFO,-1,untracked,0.0336470805196,0.31475766139114075,18.034285567120225,0.279752927406,0.208902941102
2017-11-21 00:42:42,417,INFO,-1,untracked,0.0506826975176,6.22442948446388,356.6335393365712,0.339013282607,0.174062505843
2017-11-21 00:42:42,884,INFO,-1,untracked,0.0179190395518,6.20004407529075,355.23635830925116,0.16607075099,0.0862770666394
2017-11-21 00:42:43,382,INFO,-1,untracked,0.0522160299391,0.07130746478532911,4.085616779977099,0.301726676331,0.0347161319729
2017-11-21 00:42:43,789,INFO,-1,untracked,0.0334904090325,6.260966741852764,358.7269699799374,0.211534714013,0.0421142264354
2017-11-21 00:42:44,230,INFO,-1,untracked,0.0148250437836,5.977306435774205,342.4744316262468,0.17332157688,0.124051947324
2017-11-21 00:42:44,690,INFO,-1,untracked,0.0605610885272,0.4581531587976703,26.250242369693513,0.374703453034,0.102569439802
2017-11-21 00:42:45,137,INFO,-1,untracked,0.0258282067823,0.20304521725381383,11.633633998960416,0.246580964475,0.134591431695
2017-11-21 00:42:45,574,INFO,-1,untracked,0.0491071428571,0.0,0.0,0.329860738155,0.116424369873
2017-11-21 00:42:45,952,INFO,-1,untracked,0.0260841490223,0.057080782406544336,3.270487923199593,0.217352343783,0.0329089534327
2017-11-21 00:42:46,447,INFO,-1,untracked,0.0331498056696,6.125416569583805,350.9605171966548,0.315719341666,0.256103257737
2017-11-21 00:42:46,985,INFO,-1,untracked,0.0294345839953,0.36172924151966374,20.725558865545157,0.22531624404,0.0942355503658
2017-11-21 00:42:47,488,INFO,-1,untracked,0.0462268588304,6.218758467754062,356.3086140135504,0.308247712878,0.267112735591
2017-11-21 00:42:47,993,INFO,-1,untracked,0.0447666933229,0.3743336160074362,21.447736327096887,0.318164626484,0.0779583082796
2017-11-21 00:42:48,429,INFO,-1,untracked,0.0196997057959,6.093197019260762,349.114472945335,0.192463549003,0.124409490018
2017-11-21 00:42:48,908,INFO,-1,untracked,0.0293592554419,0.15264932839497075,8.746162262538341,0.255093337968,0.108753081375
2017-11-21 00:42:49,413,INFO,-1,untracked,0.031611080039,0.4636476090008061,26.56505117707799,0.290855285934,0.154996294154
2017-11-21 00:42:49,936,INFO,-1,untracked,0.0149551720553,0.09966865249154024,5.710593137521313,0.197826026031,0.0714836096547
2017-11-21 00:42:50,390,INFO,-1,untracked,0.0469281161643,6.2356022039026895,357.2736890060987,0.295134463385,0.145972695185
